"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-07",1,1,0,0,1251,0.565947242206235,2025,3138,115,138,NA,NA,NA,NA,NA,NA
"2","2020-03-08",1,1,0,0,1251,0.565947242206235,2025,3138,115,138,NA,NA,NA,NA,NA,NA
"3","2020-03-09",0,1,0,0,1251,0.565947242206235,2025,3138,115,138,NA,NA,NA,NA,NA,NA
"4","2020-03-10",0,1,0,0,1251,0.565947242206235,2025,3138,115,138,NA,NA,NA,NA,NA,NA
"5","2020-03-11",0,1,0,0,1251,0.565947242206235,2025,3138,115,138,22,22,2,2,1,2
"6","2020-03-12",1,1,20,37,1251,0.565947242206235,2025,3138,115,138,15,37,7,9,NA,7
"7","2020-03-13",2,1,20,45,1251,0.565947242206235,2025,3138,115,138,8,45,2,11,3,2
"8","2020-03-14",3,1,31,68,1251,0.565947242206235,2025,3138,115,138,23,68,11,22,8,11
"9","2020-03-15",7,1,53,97,1251,0.565947242206235,2025,3138,115,138,29,97,15,37,12,15
"10","2020-03-16",7,1,58,121,1251,0.565947242206235,2025,3138,115,138,24,121,18,55,11,18
"11","2020-03-17",10,1,64,149,1251,0.565947242206235,2025,3138,115,138,28,149,14,69,15,14
"12","2020-03-18",19,1,75,167,1251,0.565947242206235,2025,3138,115,138,20,169,21,90,9,21
"13","2020-03-19",24,1,70,185,1251,0.565947242206235,2025,3138,115,138,23,192,5,95,14,5
"14","2020-03-20",40,1,62,207,1251,0.565947242206235,2025,3138,115,138,28,220,11,106,15,11
"15","2020-03-21",52,1,66,226,1251,0.565947242206235,2025,3138,115,138,23,243,17,123,13,17
"16","2020-03-22",54,1,66,237,1251,0.565947242206235,2025,3138,115,138,23,266,9,132,15,9
"17","2020-03-23",63,1,55,246,1251,0.565947242206235,2025,3138,115,138,24,290,9,141,13,9
"18","2020-03-24",75,1,42,251,1251,0.565947242206235,2025,3138,115,138,19,309,4,145,8,4
"19","2020-03-25",76,1,47,240,1251,0.565947242206235,2025,3138,115,138,17,326,10,155,11,10
"20","2020-03-26",74,1,48,249,1251,0.565947242206235,2025,3138,115,138,30,356,6,161,19,6
"21","2020-03-27",74,1,74,240,1251,0.565947242206235,2025,3138,115,138,15,371,27,188,8,27
"22","2020-03-28",81,1,80,231,1251,0.565947242206235,2025,3138,115,138,14,385,20,208,7,20
"23","2020-03-29",87,1,69,231,1251,0.565947242206235,2025,3138,115,138,28,413,12,220,21,12
"24","2020-03-30",79,1,57,242,1251,0.565947242206235,2025,3138,115,138,31,444,5,225,19,5
"25","2020-03-31",69,1,50,248,1251,0.565947242206235,2025,3138,115,138,30,474,10,235,17,10
"26","2020-04-01",70,1,52,250,1251,0.565947242206235,2025,3138,115,138,28,502,5,240,18,5
"27","2020-04-02",73,1,63,242,1251,0.565947242206235,2025,3138,115,138,17,519,18,258,11,18
"28","2020-04-03",86,1,54,250,1251,0.565947242206235,2025,3138,115,138,28,547,13,271,23,13
"29","2020-04-04",78,1,62,240,1251,0.565947242206235,2025,3138,115,138,13,560,14,285,7,14
"30","2020-04-05",72,1,64,239,1251,0.565947242206235,2025,3138,115,138,21,581,14,299,14,14
"31","2020-04-06",71,1,57,239,1251,0.565947242206235,2025,3138,115,138,17,598,6,305,11,6
"32","2020-04-07",68,1,58,241,1251,0.565947242206235,2025,3138,115,138,28,626,14,319,22,14
"33","2020-04-08",69,1,59,229,1251,0.565947242206235,2025,3138,115,138,17,643,9,328,9,9
"34","2020-04-09",75,1,56,229,1251,0.565947242206235,2025,3138,115,138,21,664,8,336,16,8
"35","2020-04-10",74,1,52,233,1251,0.565947242206235,2025,3138,115,138,25,689,4,340,19,4
"36","2020-04-11",76,1,44,228,1251,0.565947242206235,2025,3138,115,138,18,707,5,345,14,5
"37","2020-04-12",72,1,36,224,1251,0.565947242206235,2025,3138,115,138,14,721,6,351,11,6
"38","2020-04-13",78,1,40,220,1251,0.565947242206235,2025,3138,115,138,19,740,7,358,14,7
"39","2020-04-14",80,1,35,218,1251,0.565947242206235,2025,3138,115,138,17,757,8,366,10,8
"40","2020-04-15",76,1,32,207,1251,0.565947242206235,2025,3138,115,138,20,777,2,368,14,2
"41","2020-04-16",69,1,30,204,1251,0.565947242206235,2025,3138,115,138,15,792,3,371,9,3
"42","2020-04-17",73,1,26,194,1251,0.565947242206235,2025,3138,115,138,14,806,4,375,7,4
"43","2020-04-18",86,1,25,191,1251,0.565947242206235,2025,3138,115,138,19,825,2,377,11,2
